10.3276,53399.9
10.3286,53401.5
10.329,53402.8
10.3291,53409.9
10.33,53411.6
10.3304,53411.7
10.331,53416
10.3312,53417
10.3317,53418.5
10.3322,53419.9
10.3324,53420.5
10.3325,53424.5
10.3338,53442.9
10.334,53444.3
10.3348,53447.8
10.3355,53449.3
10.3362,53450.2
10.3364,53451.2
10.3366,53453.3
10.3374,53455.4
10.3376,53457.8
10.3382,53459.4
10.34,53463.9
10.3413,53464.1
10.3414,53464.4
10.3417,53464.5
10.3423,53471.8
10.3432,53472.6
10.3435,53473.2
10.3441,53475.7
10.3442,53477.6
10.3452,53478.2
10.3453,53478.3
10.3461,53479.4
10.3463,53484.1
10.347,53484.6
10.3471,53485
10.3472,53486.4
10.3477,53486.9
10.3485,53489.7
10.3493,53489.9
10.3494,53493.1
10.3499,53493.5
10.3501,53496.8
10.3508,53498.4
10.3509,53501.6
10.352,53512
10.3527,53515
10.3548,53517.2
10.3568,53517.7
10.3571,53518.5
10.3586,53521.3
10.3587,53524.3
10.3589,53524.9
10.3599,53525.3
10.3602,53529.3
10.3608,53533.8
10.3613,53535.6
10.3617,53539.1
10.3622,53539.8
10.3631,53540.8
10.3638,53541.2
10.3642,53541.5
10.3645,53542.9
10.3653,53544
10.366,53544.8
10.3681,53546.5
10.3683,53549.5
10.3687,53549.6
10.3692,53557.9
10.3699,53564.3
10.3708,53566.5
10.3716,53576.7
10.3718,53577.6
10.372,53590.4
10.3726,53590.9
10.3736,53592.4
10.3739,53595.2
10.3742,53596.9
10.3747,53605.7
10.3752,53610
10.3756,53610.1
10.3764,53611.4
10.3784,53617.3
10.3793,53617.3
10.3795,53619.5
10.3802,53620.1
10.3804,53620.2
10.3821,53620.7
10.3835,53623.2
10.3842,53623.3
10.3844,53624.1
10.3845,53628
10.3861,53628.5
10.3867,53629.2
10.3877,53633.7
10.3893,53634.4
10.3897,53639.4
10.3916,53643.9
10.3923,53644.1
10.3927,53644.2
10.3932,53646.9
10.3934,53651.8
10.3942,53655.4
10.3943,53656.8
10.3948,53656.9
10.3953,53657.3
10.3954,53660.2
10.3959,53661.8
10.397,53663
10.3986,53663.4
10.3994,53664.2
10.4005,53665.2
10.4008,53666.4
10.4011,53667.2
10.402,53668.9
10.4045,53672.6
10.4055,53674.1
10.406,53674.3
10.4067,53677.2
10.4076,53677.9
10.4095,53680.9
10.4099,53687.6
10.4104,53688.6
10.4106,53692.7
10.4115,53705.7
10.4119,53706.9
10.4129,53710.2
10.4133,53713.5
10.4156,53715.5
10.4166,53715.7
10.4183,53717.5
10.4184,53719.4
10.4187,53720.5
10.4194,53721.6
10.42,53724
10.4202,53724
10.4207,53725.2
10.4211,53725.9
10.4215,53726.1
10.4217,53732.5
10.4229,53736.4
10.4242,53738
10.4251,53740.5
10.426,53742.7
10.4261,53746
10.4271,53754.5
10.4274,53757.9
10.4283,53763.2
10.4313,53764
10.4315,53766.9
10.432,53770.6
10.4329,53773.3
10.4336,53773.4
10.434,53774.6
10.4342,53775
10.4345,53776
10.4351,53782.6
10.4363,53783.2
10.4414,53783.5
10.4416,53785.6
10.4417,53785.7
10.4423,53787.9
10.4437,53789.9
10.4445,53790.2
10.4446,53791.1
10.445,53791.2
10.4451,53792.5
10.4473,53794.5
10.4486,53795.1
10.4512,53795.3
10.4525,53795.3
10.4526,53798.8
10.4533,53802.1
10.4538,53802.5
10.4545,53805.1
10.4551,53808
10.4563,53808.5
10.4572,53809.4
10.4573,53811.4
10.4586,53815.4
10.459,53817.9
10.4595,53825
10.4603,53826.4
10.461,53827.8
10.4641,53831.4
10.4644,53831.9
10.465,53840.3
10.4678,53841.7
10.4681,53843.4
10.4685,53846.5
10.4693,53847.9
10.4695,53848
10.4711,53848.7
10.4716,53852.2
10.4724,53855.9
10.4731,53857.4
10.4755,53859.9
10.4757,53861.5
10.4762,53861.9
10.4763,53862.5
10.477,53863
10.4785,53864.6
10.4789,53869.3
10.48,53870.8
10.4817,53871
10.4824,53871.3
10.4828,53873.2
10.4831,53873.9
10.485,53876
10.486,53881.8
10.4862,53885.2
10.4865,53885.8
10.4881,53888.9
10.4899,53893.4
10.4912,53894.5
10.4913,53896
10.4928,53896.7
10.4944,53897.9
10.4951,53903.3
10.4968,53903.5
10.4976,53903.7
10.5012,53904.4
10.5045,53904.9
10.5071,53905.5
10.5072,53908.6
10.5094,53911.5
10.5111,53911.5
10.5115,53911.7
10.5116,53911.9
10.5127,53913.7
10.5144,53914.8
10.5146,53916.2
10.5168,53917.5
10.5182,53919.2
10.5206,53920.1
10.5208,53921.5
10.5213,53922.9
10.5226,53925.9
10.5232,53928.3
10.5252,53928.8
10.5256,53930.1
10.5267,53931.3
10.5292,53931.8
10.5298,53932.8
10.5327,53932.8
10.5336,53934.3
10.537,53938.7
10.5372,53944.5
10.5416,53947
10.543,53948
10.5434,53954.1
10.5471,53954.9
10.5491,53957
10.5498,53957.1
10.5505,53958.1
10.5511,53961.7
10.5517,53963.6
10.5518,53968.5
10.556,53969.1
10.5566,53969.7
10.5571,53971.1
10.558,53971.5
10.5591,53973
10.5609,53973.2
10.5627,53974.2
10.5639,53974.8
10.5642,53974.8
10.565,53976.7
10.5687,53977.1
10.5704,53978.3
10.5728,53979.2
10.5729,53980.4
10.5735,53981.4
10.5756,53983
10.5789,53986.2
10.5797,53987.6
10.5817,53991.2
10.5822,53993.9
10.5826,54002.3
10.5827,54006.6
10.5828,54006.7
10.5833,54007.7
10.584,54009.5
10.587,54011.3
10.5883,54011.7
10.589,54013.3
10.5904,54014.2
10.5919,54014.5
10.5921,54014.5
10.5925,54016.4
10.5936,54017.6
10.5963,54017.8
10.5988,54019
10.5991,54022.7
10.6015,54031.8
10.6017,54032
10.6036,54033.4
10.6043,54034.8
10.6045,54035.5
10.6055,54036.8
10.6091,54039.9
10.6095,54040.8
10.6111,54041.7
10.6112,54042
10.6173,54047.7
10.6177,54047.8
10.6221,54050
10.6244,54051.4
10.633,54051.5
10.6343,54051.9
10.6349,54052.1
10.6365,54056.5
10.6377,54057
10.6434,54058
10.6446,54061.4
10.6458,54061.4
10.6486,54063.1
10.649,54063.7
10.6494,54065.6
10.65,54068.4
10.6509,54069.6
10.6553,54071
10.6594,54074.1
10.6602,54074.3
10.6638,54074.8
10.6671,54075.1
10.6673,54075.4
10.6684,54075.9
10.6693,54076.2
10.6712,54080.2
10.6749,54080.7
10.6753,54082.1
10.6787,54085.5
10.6814,54086.3
10.6847,54087.9
10.6868,54089.2
10.6882,54091
10.6894,54091.5
10.6917,54095
10.6923,54097.9
10.6938,54100
10.6943,54100.5
10.6949,54102.6
10.6956,54103.2
10.6989,54104.3
10.7004,54104.6
10.702,54105.9
10.7066,54106.8
10.7108,54110.3
10.7137,54111.6
10.7224,54112.9
10.7226,54114.2
10.7227,54114.5
10.7236,54115.7
10.7238,54116.3
10.7267,54118.4
10.727,54119.5
10.7286,54119.6
10.7306,54120.5
10.7312,54123.1
10.7318,54123.2
10.7325,54129
10.7389,54130.8
10.7403,54131.5
10.7436,54132.8
10.7444,54137.5
10.7447,54143.4
10.7481,54145.9
10.7513,54146.4
10.752,54146.8
10.7544,54148
10.7572,54148
10.7575,54148.6
10.7579,54150.2
10.7586,54150.9
10.7612,54151.9
10.7654,54158.4
10.7688,54163.8
10.7723,54163.9
10.7724,54166.7
10.7776,54167.3
10.7781,54171
10.7807,54171.5
10.7835,54174.5
10.7918,54176
10.7953,54176.6
10.7965,54179.1
10.7968,54180.8
10.7991,54182
10.8003,54182.9
10.8009,54185.9
10.8026,54186.7
10.8066,54187.1
10.8074,54188
10.8078,54188.1
10.8092,54189.8
10.814,54191.6
10.8155,54193.1
10.8194,54197.6
10.82,54199.1
10.8205,54199.5
10.8226,54199.9
10.8249,54200
10.8259,54204.1
10.829,54204.4
10.8297,54210.1
10.8309,54210.5
10.8347,54211.3
10.8405,54213.9
10.8412,54214
10.8422,54215.3
10.8439,54216.3
10.8441,54219.9
10.8445,54223.4
10.8459,54224.7
10.851,54224.9
10.8514,54227.3
10.8518,54229.4
10.8561,54229.4
10.8562,54234.7
10.8609,54238.3
10.8611,54238.5
10.863,54240.3
10.8697,54243.1
10.8712,54243.5
10.8723,54243.7
10.8772,54244.5
10.8778,54245
10.8789,54246.5
10.8803,54249.8
10.881,54255.3
10.8814,54255.7
10.8819,54260.7
10.8912,54261.7
10.8943,54262.1
10.8957,54262.8
10.8965,54264
10.9,54265.1
10.9002,54267
10.9023,54267.3
10.904,54267.5
10.9055,54270.2
10.9086,54270.2
10.9116,54271.7
10.912,54271.8
10.9123,54277.2
10.9127,54277.5
10.9133,54278.1
10.9156,54278.8
10.9182,54278.9
10.9194,54283.9
10.9206,54284.8
10.9251,54286.5
10.9343,54286.8
10.9356,54288.7
10.9359,54288.9
10.936,54294
10.9391,54300.7
10.9435,54301.1
10.9441,54301.3
10.945,54303.8
10.9464,54307.4
10.9491,54309.4
10.9493,54310.9
10.9509,54311.9
10.9529,54315.2
10.9548,54316.2
10.9588,54316.3
10.9599,54317.9
10.9615,54320
10.9617,54324.9
10.963,54325.2
10.9658,54326.4
10.9755,54330.6
10.9763,54330.7
10.9796,54331.6
10.9807,54331.9
10.9825,54341.9
10.9857,54343
10.9869,54343.4
10.9871,54346.6
10.9908,54348.7
10.9937,54350.3
10.9978,54350.9
11.0003,54352.4
11.0017,54355.6
11.0036,54356.8
11.0043,54359
11.0063,54359.3
11.0115,54364.2
11.015,54366.2
11.0154,54366.9
11.0165,54369.2
11.0195,54370.4
11.0197,54371
11.0233,54375.1
11.0248,54378.7
11.0249,54379
11.027,54379.6
11.0368,54380.5
11.0373,54381
11.0483,54384.4
11.0512,54384.6
11.0598,54388.1
11.0661,54391.7
11.0744,54392.3
11.0746,54392.7
11.075,54393.1
11.0757,54396.3
11.0905,54398.6
11.0943,54401.7
11.0948,54402.5
11.101,54403.3
11.1021,54404.5
11.1053,54404.7
11.111,54409.6
11.1121,54412.8
11.1129,54413.4
11.1139,54415.1
11.1176,54415.1
11.1244,54415.5
11.1271,54417
11.1272,54419
11.1304,54423.1
11.1337,54423.2
11.1394,54434.3
11.1511,54439.4
11.1627,54439.5
11.1654,54441.3
11.1678,54442.1
11.1696,54444
11.1745,54447.2
11.1747,54447.9
11.175,54449.4
11.1784,54451.2
11.1807,54453.8
11.1811,54455.4
11.1816,54456.8
11.1853,54458.5
11.1882,54459.7
11.191,54460.2
11.1995,54462.2
11.2034,54462.6
11.2057,54463.9
11.2065,54465.3
11.2144,54466.8
11.2159,54468.3
11.2196,54468.5
11.2233,54473.4
11.224,54476.7
11.2282,54479.2
11.2422,54480.3
11.2437,54482
11.2606,54482.6
11.2638,54483.8
11.2746,54487.4
11.2954,54487.8
11.2969,54489.3
11.3022,54490.6
11.3032,54491
11.3045,54493.4
11.3106,54495.5
11.3117,54496.1
11.3157,54496.2
11.3173,54496.3
11.3228,54496.6
11.3289,54501.3
11.3346,54501.5
11.3349,54502.1
11.3351,54504.9
11.3397,54506.4
11.3508,54508.4
11.357,54509.2
11.3605,54509.5
11.3649,54510.2
11.3715,54511.3
11.3751,54512.6
11.377,54512.7
11.3797,54512.7
11.3821,54515.6
11.3844,54517.4
11.3875,54522.3
11.4003,54522.8
11.4045,54527
11.4092,54528.2
11.4117,54529.5
11.4245,54530.4
11.4266,54531.4
11.4276,54534.6
11.4287,54535.5
11.4299,54539.2
11.4416,54541.1
11.4538,54543.6
11.4587,54545.5
11.461,54547.9
11.4624,54548.8
11.4651,54549.9
11.466,54550.4
11.473,54552.7
11.4755,54554.4
11.4891,54555.1
11.4932,54557.2
11.5025,54559.3
11.5034,54560.8
11.5076,54561.3
11.5163,54561.5
11.5195,54564.6
11.524,54565.4
11.5283,54566.9
11.5304,54567.9
11.5338,54568.8
11.5347,54569.2
11.5395,54570.2
11.543,54570.5
11.5551,54573.5
11.5578,54576.1
11.5871,54577.8
11.5958,54583.9
11.6002,54588.6
11.6012,54590.8
11.6071,54591.4
11.6131,54593.6
11.6149,54593.9
11.6165,54596.3
11.6229,54597.3
11.6275,54602.1
11.6356,54607.5
11.657,54608
11.6684,54608.2
11.6733,54609.1
11.6745,54610.3
11.6772,54612.5
11.6786,54614.1
11.6796,54614.3
11.6922,54614.6
11.719,54614.9
11.7229,54616.4
11.7241,54617.4
11.726,54619.5
11.7437,54620.7
11.7738,54620.9
11.7805,54621.2
11.7809,54621.3
11.7893,54623.4
11.7914,54626.4
11.8084,54626.7
11.8089,54629.1
11.8143,54632.5
11.8157,54632.8
11.8207,54634.5
11.8329,54635.2
11.834,54635.8
11.8343,54637.7
11.8465,54639.1
11.8484,54640
11.8497,54640.1
11.8511,54642.7
11.8526,54643.1
11.8581,54643.7
11.8619,54646
11.8775,54646.5
11.8976,54647.3
11.9014,54650.3
11.9023,54651.9
11.9043,54657.5
11.9077,54657.7
11.9086,54657.9
11.9091,54659.4
11.9242,54659.8
11.9267,54660.1
11.9323,54665.9
11.9342,54666.2
11.9369,54666.7
11.9459,54668.2
11.9542,54668.9
11.9564,54669.8
11.9573,54670.4
11.9615,54671.1
11.9667,54673.3
11.971,54673.9
11.9728,54675.2
12.0004,54675.8
12.0135,54676.5
12.0194,54677
12.0228,54678.6
12.0276,54680.9
12.0315,54681.6
12.0337,54683.2
12.0355,54684.7
12.0368,54686.3
12.0401,54687.3
12.0414,54687.7
12.0428,54688.2
12.0442,54689.3
12.0462,54694.4
12.0625,54695.8
12.0661,54696.9
12.0813,54697.6
12.0872,54697.6
12.0898,54698.1
12.0933,54698.2
12.1173,54699.3
12.1239,54699.9
12.1292,54700.1
12.1296,54700.4
12.153,54700.7
12.1623,54701.7
12.1627,54702
12.1679,54702.1
12.1694,54703.3
12.1711,54704.6
12.1911,54704.7
12.2159,54708
12.2221,54713.3
12.2325,54714.7
12.247,54714.7
12.2511,54718
12.2738,54718.7
12.2761,54720.5
12.2816,54720.6
12.2824,54722.7
12.2846,54724.7
12.2914,54727.1
12.2926,54732.1
12.2976,54739.3
12.3058,54740.4
12.3153,54741.8
12.3169,54745.1
12.3276,54745.1
12.3291,54746.4
12.3299,54747.6
12.3319,54748.1
12.3331,54748.4
12.3386,54752.4
12.34,54753.9
12.3454,54754.3
12.3577,54754.7
12.3609,54757.2
12.3612,54758.7
12.3646,54760.3
12.3655,54762.1
12.3674,54762.6
12.3697,54763.8
12.3746,54765.2
12.3761,54766.2
12.3814,54770.1
12.387,54770.4
12.3873,54773.6
12.4081,54774
12.4095,54775.4
12.4149,54775.5
12.4169,54776
12.4264,54776.6
12.4266,54777
12.4356,54778.8
12.4375,54779.1
12.4376,54779.5
12.4404,54779.8
12.4644,54780.8
12.4675,54781.1
12.4704,54781.2
12.4805,54782.5
12.4942,54785.4
12.5079,54788.6
12.5167,54788.8
12.518,54789.6
12.5272,54789.9
12.538,54793.7
12.5855,54794.3
12.5915,54794.7
12.6015,54795.7
12.6034,54798.8
12.6266,54799.4
12.6271,54800.1
12.6311,54805.4
12.6399,54807.9
12.6432,54809.3
12.6473,54809.8
12.6609,54811.1
12.6729,54812
12.6927,54812.4
12.6949,54816.8
12.7063,54816.8
12.7088,54819.7
12.7151,54821.7
12.7216,54825.3
12.7265,54825.4
12.7341,54826.4
12.7354,54826.5
12.7742,54830.4
12.7743,54830.9
12.7772,54834.4
12.782,54839.9
12.7835,54840.2
12.8207,54841.3
12.8271,54841.4
12.8318,54844.2
12.8541,54845.4
12.8603,54847.7
12.869,54849.1
12.8753,54849.8
12.8771,54850.3
12.8825,54851.9
12.8835,54854.9
12.8903,54857.6
12.8944,54857.7
12.8954,54859.5
12.9003,54859.5
12.9047,54860.6
12.913,54865.1
12.916,54873.5
12.9249,54873.8
12.9289,54874
12.9479,54875.7
12.9499,54877.8
12.9611,54878.1
12.9731,54879.8
12.981,54881.2
12.9916,54881.7
12.9993,54882.7
13.001,54882.8
13.0033,54882.9
13.01,54885.6
13.0135,54886.7
13.0408,54887.4
13.0507,54887.5
13.0539,54889.8
13.0551,54892.1
13.0818,54892.6
13.0852,54896.1
13.0874,54897.2
13.088,54897.3
13.0905,54901.7
13.0956,54902.1
13.1213,54903.1
13.1268,54904.6
13.127,54905.3
13.1293,54905.7
13.1318,54907.8
13.1393,54909.8
13.1443,54910.2
13.1564,54910.9
13.1616,54911.2
13.1709,54911.4
13.1742,54914
13.1838,54916.2
13.193,54919.3
13.2065,54919.3
13.21,54921.1
13.2314,54922.4
13.24,54922.9
13.2575,54922.9
13.2746,54924.7
13.2803,54927.3
13.3083,54929.5
13.3151,54931
13.3155,54933
13.3238,54933
13.3292,54935.6
13.3331,54939.3
13.3505,54941.4
13.3518,54942.7
13.3604,54944.2
13.3826,54945.5
13.3832,54946.6
13.3872,54948.4
13.3943,54949.3
13.3948,54953.3
13.3969,54954.4
13.4047,54954.8
13.4139,54955.6
13.4458,54960.1
13.4471,54962
13.4555,54964.1
13.468,54966.1
13.5223,54967.5
13.5247,54968.6
13.5249,54972.5
13.5342,54973.6
13.5397,54974.2
13.5431,54975.4
13.5611,54975.8
13.5717,54976
13.5755,54978.9
13.5789,54979
13.5883,54979.6
13.6047,54982.1
13.6069,54985.7
13.6181,54986.1
13.6281,54986.6
13.6633,54989.4
13.6755,54990.1
13.6915,54990.3
13.7168,54991.5
13.739,54992.8
13.743,54996.2
13.7437,55000.1
13.7468,55002.8
13.7511,55004.3
13.7642,55004.5
13.7668,55005
13.7704,55007.5
13.7788,55007.5
13.7913,55009.1
13.7924,55009.1
13.8793,55012.7
13.8817,55015.3
13.9003,55017.7
13.9041,55017.8
13.9111,55018.5
13.952,55020.6
13.9587,55020.7
13.9606,55022.5
13.9736,55025.7
13.9739,55028.8
13.9901,55031.7
13.9923,55031.8
14.028,55032
14.0309,55032.3
14.0311,55032.8
14.0402,55032.8
14.0408,55032.9
14.0667,55034.7
14.0817,55036.8
14.0854,55037.2
14.1212,55042.8
14.1379,55047.1
14.1396,55048.7
14.1453,55049.9
14.1492,55050.2
14.1735,55050.3
14.1851,55052.7
14.1883,55053.9
14.1919,55054.6
14.2024,55054.8
14.2108,55056.2
14.2176,55059.4
14.2212,55060.5
14.2362,55060.9
14.2372,55062.4
14.2496,55063.3
14.2585,55068.6
14.2693,55070.6
14.2747,55071.5
14.2841,55071.9
14.304,55075.7
14.3109,55076.3
14.3136,55078.6
14.32,55078.8
14.3255,55079.1
14.3639,55079.7
14.3822,55081.2
14.3844,55085.9
14.3897,55085.9
14.3898,55087.9
14.3932,55090.8
14.3974,55091.5
14.4043,55092.1
14.4093,55093.3
14.4314,55095.7
14.4347,55098.4
14.4431,55099.1
14.4791,55100.8
14.4889,55107.1
14.4932,55108.3
14.5273,55110
14.5495,55110.7
14.5833,55111.4
14.6112,55111.7
14.6214,55113.4
14.6478,55115.7
14.6597,55118.9
14.6861,55119.6
14.6876,55120.5
14.7164,55123.5
14.7215,55123.7
14.7221,55126.4
14.7438,55126.6
14.7474,55126.6
14.7583,55127.1
14.7652,55129
14.7725,55129.4
14.7849,55131.1
14.7883,55131.8
14.8007,55132.2
14.805,55133.5
14.8091,55133.8
14.8327,55137.3
14.8529,55138.1
14.8909,55141
14.9617,55141.1
14.9628,55142.2
14.9914,55143.2
15.0006,55144.5
15.005,55148
15.0255,55148.2
15.0524,55149.6
15.0579,55152.1
15.114,55153.3
15.1145,55155.7
15.1606,55157
15.2145,55159
15.2249,55159.3
15.25,55160.9
15.2775,55162.1
15.3111,55162.5
15.3117,55164
15.3338,55164
15.3428,55165.7
15.3638,55169.3
15.4343,55170.3
15.4501,55171.1
15.4565,55171.2
15.5022,55172.5
15.538,55173.9
15.5681,55174.3
15.5924,55174.5
15.6056,55174.5
15.612,55174.5
15.6289,55175.9
15.6574,55177.8
15.6944,55178.1
15.7032,55179
15.7152,55179.5
15.7577,55179.6
15.7643,55180.4
15.7747,55183.1
15.788,55184.5
15.8454,55185.5
15.8746,55185.7
15.8813,55186
15.9189,55188.3
15.9759,55188.4
16.0025,55188.9
16.0378,55189.1
16.0561,55190.2
16.0568,55190.4
16.0664,55191.9
16.0807,55193.5
16.1045,55194.2
16.1456,55194.3
16.1671,55194.8
16.192,55197.5
16.2468,55198.7
16.2688,55198.8
16.3132,55199.5
16.3262,55199.8
16.3398,55200.3
16.3728,55201.6
16.3753,55201.9
16.3883,55203
16.4566,55203
16.474,55204
16.5259,55204
16.5794,55204.4
16.601,55206.8
16.6099,55207
16.614,55208
16.65,55208.1
16.6904,55208.1
16.6909,55209
16.762,55210
16.7694,55215.4
16.8018,55219.6
16.8208,55220.2
16.8289,55220.9
16.8814,55223.1
16.907,55223.1
16.9333,55223.5
16.9743,55224.2
16.9931,55227.9
17.047,55229.7
17.0497,55232.4
17.0702,55232.7
17.0782,55234.4
17.1044,55235.9
17.1065,55236.3
17.1491,55237.5
17.1721,55237.6
17.1724,55242.5
17.2023,55243.6
17.25,55244.9
17.2533,55246.6
17.2806,55247.3
17.2986,55247.6
17.3134,55247.9
17.3427,55250.3
17.4248,55252.2
17.4326,55252.9
17.4605,55254
17.4975,55254.6
17.5123,55256.7
17.5683,55257.6
17.6439,55259.5
17.6668,55260.7
17.6982,55261.5
17.8018,55263.1
17.8052,55263.1
17.8551,55264.4
17.8714,55265.2
17.8968,55266.9
17.973,55267
18.0523,55267.1
18.0608,55267.4
18.1503,55267.6
18.191,55269.8
18.2452,55271
18.3329,55272.4
18.3928,55274.2
18.4268,55274.4
18.4298,55275.9
18.5349,55277.4
18.6252,55278.8
18.7389,55278.8
18.759,55279.4
18.7802,55282.2
18.8128,55286.3
18.8833,55286.7
18.93,55287.1
18.9763,55288.4
19.0349,55289.4
19.1024,55291.9
19.1313,55292
19.1788,55292.9
19.2863,55294.1
19.2884,55294.2
19.439,47354.7
19.4391,47365.7
19.4392,47381.2
19.4393,47384.5
19.4394,47388.2
19.4394,47389.4
19.4395,47404
19.4396,47405.4
19.4397,47411.8
19.4397,47412.6
19.4398,47420.2
19.4399,47424.3
19.44,47433.7
19.44,47437.3
19.4401,47440.5
19.4402,47447.2
19.4403,47457.1
19.4403,47464.1
19.4404,47484.4
19.4405,47489.3
19.4406,47499.4
19.4406,47529.9
19.4407,47546.8
19.4408,47549.9
19.4409,47555.2
19.441,47562.7
19.441,47578
19.4411,47579.1
19.4412,47592.5
19.4413,47600.5
19.4414,47601.9
19.4414,47603.5
19.4415,47631.7
19.4416,47643.7
19.4417,47648.3
19.4418,47650.1
19.4418,47659.8
19.4419,47664.7
19.442,47681.8
19.4421,47691.8
19.4422,47694.6
19.4423,47703.3
19.4423,47721.6
19.4424,47721.7
19.4425,47728.5
19.4425,47739.3
19.4426,47747.6
19.4427,47750.3
19.4428,47759.6
19.4429,47772.3
19.443,47776.7
19.443,47777.8
19.4431,47791
19.4432,47799.8
19.4433,47801.1
19.4433,47803.8
19.4434,47813
19.4435,47815.1
19.4435,47827.9
19.4436,47851.8
19.4437,47855.5
19.4438,47856.9
19.4438,47862.6
19.4439,47869.1
19.444,47883.1
19.444,47884.2
19.4441,47884.9
19.4442,47885.7
19.4443,47895.5
19.4443,47901.4
19.4444,47918.4
19.4445,47922.1
19.4446,47926.9
19.4446,47931.7
19.4448,47932.3
19.4448,47946.2
19.4449,47956.2
19.445,47963.6
19.4451,47974.3
19.4452,47978.2
19.4452,47984.1
19.4453,48004
19.4454,48007.1
19.4455,48014.6
19.4455,48021.5
19.4456,48029.9
19.4457,48046.5
19.4458,48047
19.4459,48055.6
19.4459,48068.2
19.446,48072.3
19.4461,48081.7
19.4462,48087.9
19.4462,48093.1
19.4463,48099.9
19.4464,48101.3
19.4465,48105.8
19.4466,48117.6
19.4466,48140.2
19.4467,48142.2
19.4468,48148.4
19.4469,48151.7
19.447,48167
19.447,48169.3
19.4471,48173.7
19.4472,48189.7
19.4473,48198
19.4473,48198.6
19.4474,48198.6
19.4475,48212.6
19.4476,48213.5
19.4477,48224.6
19.4478,48226.7
19.4479,48231.6
19.448,48247.1
19.4481,48254.9
19.4482,48270.6
19.4483,48272.5
19.4484,48280.9
19.4484,48284.4
19.4485,48296.8
19.4486,48299.5
19.4487,48305
19.4488,48312.5
19.4488,48315.2
19.4489,48337.6
19.449,48351.1
19.4491,48357.3
19.4492,48362.1
19.4494,48371.7
19.4495,48388.1
19.4497,48391
19.4498,48400.4
19.4501,48402.8
19.4502,48409.1
19.4504,48416
19.4506,48422.8
19.4508,48426.7
19.4509,48427.6
19.451,48449.2
19.4511,48466.8
19.4512,48468.2
19.4513,48474.1
19.4514,48475
19.4515,48475.5
19.4515,48495.4
19.4516,48506.1
19.4518,48507.3
19.4518,48512.3
19.4519,48529.8
19.452,48539
19.4521,48567.1
19.4522,48587.8
19.4523,48596.6
19.4524,48608.9
19.4524,48610.6
19.4525,48616.2
19.4526,48616.8
19.4527,48622.5
19.4528,48629.6
19.4529,48633.5
19.4529,48637.8
19.453,48644.3
19.4531,48646.8
19.4532,48653.6
19.4533,48677.3
19.4534,48688.9
19.4534,48698.9
19.4535,48701.4
19.4536,48712.9
19.4537,48714
19.4539,48728.5
19.4539,48730.1
19.454,48739.7
19.4541,48742.9
19.4542,48749
19.4543,48755.1
19.4544,48755.5
19.4545,48758.6
19.4546,48760.9
19.4547,48774
19.4548,48777.6
19.4549,48779.8
19.455,48782.4
19.4551,48784.3
19.4552,48794.4
19.4553,48803.8
19.4555,48813.2
19.4555,48825.4
19.4556,48842.9
19.4557,48847.9
19.4558,48859.2
19.4559,48864.2
19.456,48877
19.4561,48884.8
19.4562,48886.7
19.4562,48888.1
19.4564,48891.2
19.4565,48903.8
19.4566,48912.7
19.4567,48921.5
19.4568,48928.9
19.4569,48940.3
19.457,48963.5
19.4571,48984.3
19.4573,48986.1
19.4573,48990
19.4574,48991.4
19.4575,49003.1
19.4576,49003.2
19.4577,49003.4
19.4577,49014.3
19.4579,49017
19.458,49023.1
19.4581,49026.9
19.4582,49029.2
19.4583,49031.8
19.4584,49038.3
19.4585,49043.6
19.4586,49045.2
19.4586,49048.2
19.4587,49053.4
19.4588,49059.9
19.4589,49071.1
19.459,49074.2
19.459,49075.6
19.4591,49084.9
19.4592,49094.1
19.4593,49103.5
19.4594,49116.1
19.4595,49117.7
19.4596,49119.6
19.4597,49129.5
19.4597,49138.9
19.4598,49144.8
19.46,49156
19.46,49160.6
19.4601,49174.5
19.4602,49177.8
19.4603,49182.4
19.4604,49199.2
19.4605,49206.4
19.4606,49214.9
19.4607,49218.3
19.4608,49225.7
19.4608,49229.5
19.4609,49230.9
19.461,49244.3
19.4611,49248.5
19.4612,49249.7
19.4613,49253.1
19.4614,49254.7
19.4615,49255.1
19.4617,49261.5
19.4617,49265.4
19.4618,49268.8
19.4619,49270.7
19.462,49273.6
19.4621,49276
19.4622,49280.4
19.4623,49287.9
19.4625,49288.5
19.4626,49290.3
19.4627,49294.5
19.4628,49300.5
19.4629,49304.5
19.4629,49308.5
19.463,49314
19.4631,49314
19.4632,49315
19.4633,49315.4
19.4634,49327.5
19.4635,49329.2
19.4636,49337.8
19.4637,49338.2
19.4638,49348.2
19.4639,49349.5
19.464,49360
19.4641,49367
19.4642,49372.1
19.4643,49379.1
19.4644,49381.7
19.4644,49385.1
19.4645,49399
19.4646,49406.1
19.4647,49410.3
19.4648,49415.6
19.4648,49416
19.465,49420.6
19.4651,49427.8
19.4652,49430.6
19.4653,49433.2
19.4654,49438.5
19.4655,49444.7
19.4655,49445.3
19.4656,49445.6
19.4657,49448.3
19.4658,49459.5
19.4659,49460.7
19.466,49467.5
19.466,49479.8
19.4661,49484.5
19.4662,49492.3
19.4663,49505.1
19.4664,49508
19.4665,49520
19.4666,49520.7
19.4667,49526.4
19.4668,49527.3
19.4669,49533.2
19.467,49548.8
19.4671,49558.9
19.4672,49562.4
19.4673,49565.6
19.4673,49593.4
